Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,48P,29,NA,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-11415,1.1644401692692437,0.6976621402870187,1.426779013177563,-0.3532415154788988,-1.2292015434462409,-0.4862558073511307,0.4350187548917173,-0.1743062104921365,NA,-0.3242597140432275
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,49P,39,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-34938,1.1644401692692437,0.6976621402870187,1.426779013177563,-0.3532415154788988,-1.2292015434462409,1.0723592237164175,-0.20316031856928995,0.17089413556788385,NA,-0.3242597140432275
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,50P,49,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,36,9386,1.1644401692692437,0.6976621402870187,1.426779013177563,-0.3532415154788988,-1.2292015434462409,-0.9311205326332782,0.9993499586949062,-0.9401705846309546,NA,-0.3242597140432275
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,46P,9,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,27,-5228,-0.2876026924098738,-0.6122341231090166,0.02438938484064221,-0.3532415154788988,0.7318367570807102,-0.9771911575978636,0.6028720868435624,-0.8638432446159431,NA,-0.3242597140432275
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,47P,19,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,27,-95053,-0.2876026924098738,-0.6122341231090166,0.02438938484064221,-0.3532415154788988,0.7318367570807102,1.3222082738658554,-1.8340804818608958,1.8074259041711502,NA,-0.3242597140432275
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,48P,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,27,-11415,-0.2876026924098738,-0.6122341231090166,0.02438938484064221,-0.3532415154788988,0.7318367570807102,-0.4862558073511307,0.4350187548917173,-0.1743062104921365,NA,-0.3242597140432275
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,49P,39,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,27,-34938,-0.2876026924098738,-0.6122341231090166,0.02438938484064221,-0.3532415154788988,0.7318367570807102,1.0723592237164175,-0.20316031856928995,0.17089413556788385,NA,-0.3242597140432275
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,50P,49,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,27,9386,-0.2876026924098738,-0.6122341231090166,0.02438938484064221,-0.3532415154788988,0.7318367570807102,-0.9311205326332782,0.9993499586949062,-0.9401705846309546,NA,-0.3242597140432275
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,50P,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,9386,0.19641159481649872,0.6976621402870187,-0.25608854082674193,-0.3532415154788988,-0.41210225156001123,-0.9311205326332782,0.9993499586949062,-0.9401705846309546,NA,-0.3242597140432275
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,49P,11,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-34938,0.19641159481649872,0.6976621402870187,-0.25608854082674193,-0.3532415154788988,-0.41210225156001123,1.0723592237164175,-0.20316031856928995,0.17089413556788385,NA,-0.3242597140432275
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,48P,21,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-11415,0.19641159481649872,0.6976621402870187,-0.25608854082674193,-0.3532415154788988,-0.41210225156001123,-0.4862558073511307,0.4350187548917173,-0.1743062104921365,NA,-0.3242597140432275
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,47P,31,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-95053,0.19641159481649872,0.6976621402870187,-0.25608854082674193,-0.3532415154788988,-0.41210225156001123,1.3222082738658554,-1.8340804818608958,1.8074259041711502,NA,-0.3242597140432275
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,46P,41,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-5228,0.19641159481649872,0.6976621402870187,-0.25608854082674193,-0.3532415154788988,-0.41210225156001123,-0.9771911575978636,0.6028720868435624,-0.8638432446159431,NA,-0.3242597140432275
HSP30,82,Female,Heritage,Simultaneous,20,2,0,2,0,26,1,25,Intermediate,Intermediate,14,16,0,B,50P,1,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,9386,0.19641159481649872,0.04271400858900105,0.30486731050802635,2.3549434365259923,-2.0463008353324703,-0.9311205326332782,0.9993499586949062,-0.9401705846309546,NA,-0.3242597140432275
HSP30,82,Female,Heritage,Simultaneous,20,2,0,2,0,26,1,25,Intermediate,Intermediate,14,16,0,B,49P,11,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-34938,0.19641159481649872,0.04271400858900105,0.30486731050802635,2.3549434365259923,-2.0463008353324703,1.0723592237164175,-0.20316031856928995,0.17089413556788385,NA,-0.3242597140432275
HSP30,82,Female,Heritage,Simultaneous,20,2,0,2,0,26,1,25,Intermediate,Intermediate,14,16,0,B,48P,21,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-11415,0.19641159481649872,0.04271400858900105,0.30486731050802635,2.3549434365259923,-2.0463008353324703,-0.4862558073511307,0.4350187548917173,-0.1743062104921365,NA,-0.3242597140432275
HSP30,82,Female,Heritage,Simultaneous,20,2,0,2,0,26,1,25,Intermediate,Intermediate,14,16,0,B,47P,31,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-95053,0.19641159481649872,0.04271400858900105,0.30486731050802635,2.3549434365259923,-2.0463008353324703,1.3222082738658554,-1.8340804818608958,1.8074259041711502,NA,-0.3242597140432275
HSP30,82,Female,Heritage,Simultaneous,20,2,0,2,0,26,1,25,Intermediate,Intermediate,14,16,0,B,46P,41,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-5228,0.19641159481649872,0.04271400858900105,0.30486731050802635,2.3549434365259923,-2.0463008353324703,-0.9771911575978636,0.6028720868435624,-0.8638432446159431,NA,-0.3242597140432275
HSP33,86,Male,Heritage,Simultaneous,26,2,0,0,0,29,5,43,Advanced,Advanced,15,15,0,A,46P,9,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-5228,0.19641159481649872,0.3701880744380099,0.02438938484064221,-0.3532415154788988,0.8952566154579561,-0.9771911575978636,0.6028720868435624,-0.8638432446159431,NA,-0.3242597140432275
HSP33,86,Male,Heritage,Simultaneous,26,2,0,0,0,29,5,43,Advanced,Advanced,15,15,0,A,47P,19,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-95053,0.19641159481649872,0.3701880744380099,0.02438938484064221,-0.3532415154788988,0.8952566154579561,1.3222082738658554,-1.8340804818608958,1.8074259041711502,NA,-0.3242597140432275
HSP33,86,Male,Heritage,Simultaneous,26,2,0,0,0,29,5,43,Advanced,Advanced,15,15,0,A,48P,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-11415,0.19641159481649872,0.3701880744380099,0.02438938484064221,-0.3532415154788988,0.8952566154579561,-0.4862558073511307,0.4350187548917173,-0.1743062104921365,NA,-0.3242597140432275
HSP33,86,Male,Heritage,Simultaneous,26,2,0,0,0,29,5,43,Advanced,Advanced,15,15,0,A,49P,39,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-34938,0.19641159481649872,0.3701880744380099,0.02438938484064221,-0.3532415154788988,0.8952566154579561,1.0723592237164175,-0.20316031856928995,0.17089413556788385,NA,-0.3242597140432275
HSP33,86,Male,Heritage,Simultaneous,26,2,0,0,0,29,5,43,Advanced,Advanced,15,15,0,A,50P,49,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,9386,0.19641159481649872,0.3701880744380099,0.02438938484064221,-0.3532415154788988,0.8952566154579561,-0.9311205326332782,0.9993499586949062,-0.9401705846309546,NA,-0.3242597140432275
HSP35,88,Female,Heritage,Simultaneous,25,2,0,0,2.5,36,4,37,Intermediate,Intermediate,17,17,0,A,46P,9,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,34,-5228,0.8417639777849955,1.0251362061360276,0.5853452361754106,-0.3532415154788988,-0.0852625348055194,-0.9771911575978636,0.6028720868435624,-0.8638432446159431,NA,0.8252429713751191
HSP35,88,Female,Heritage,Simultaneous,25,2,0,0,2.5,36,4,37,Intermediate,Intermediate,17,17,0,A,47P,19,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,34,-95053,0.8417639777849955,1.0251362061360276,0.5853452361754106,-0.3532415154788988,-0.0852625348055194,1.3222082738658554,-1.8340804818608958,1.8074259041711502,NA,0.8252429713751191
HSP35,88,Female,Heritage,Simultaneous,25,2,0,0,2.5,36,4,37,Intermediate,Intermediate,17,17,0,A,48P,29,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,34,-11415,0.8417639777849955,1.0251362061360276,0.5853452361754106,-0.3532415154788988,-0.0852625348055194,-0.4862558073511307,0.4350187548917173,-0.1743062104921365,NA,0.8252429713751191
HSP35,88,Female,Heritage,Simultaneous,25,2,0,0,2.5,36,4,37,Intermediate,Intermediate,17,17,0,A,49P,39,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,34,-34938,0.8417639777849955,1.0251362061360276,0.5853452361754106,-0.3532415154788988,-0.0852625348055194,1.0723592237164175,-0.20316031856928995,0.17089413556788385,NA,0.8252429713751191
HSP35,88,Female,Heritage,Simultaneous,25,2,0,0,2.5,36,4,37,Intermediate,Intermediate,17,17,0,A,50P,49,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,34,9386,0.8417639777849955,1.0251362061360276,0.5853452361754106,-0.3532415154788988,-0.0852625348055194,-0.9311205326332782,0.9993499586949062,-0.9401705846309546,NA,0.8252429713751191
HSP41,91,Male,Heritage,Simultaneous,18,2,0,0,0,29,3,39,Intermediate,Intermediate,6,7,0,B,50P,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,9386,-2.546336032799612,-2.5770785182030695,-2.219434020498431,-0.3532415154788988,0.24157718194897243,-0.9311205326332782,0.9993499586949062,-0.9401705846309546,NA,-0.3242597140432275
HSP41,91,Male,Heritage,Simultaneous,18,2,0,0,0,29,3,39,Intermediate,Intermediate,6,7,0,B,49P,11,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-34938,-2.546336032799612,-2.5770785182030695,-2.219434020498431,-0.3532415154788988,0.24157718194897243,1.0723592237164175,-0.20316031856928995,0.17089413556788385,NA,-0.3242597140432275
HSP41,91,Male,Heritage,Simultaneous,18,2,0,0,0,29,3,39,Intermediate,Intermediate,6,7,0,B,48P,21,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-11415,-2.546336032799612,-2.5770785182030695,-2.219434020498431,-0.3532415154788988,0.24157718194897243,-0.4862558073511307,0.4350187548917173,-0.1743062104921365,NA,-0.3242597140432275
HSP41,91,Male,Heritage,Simultaneous,18,2,0,0,0,29,3,39,Intermediate,Intermediate,6,7,0,B,47P,31,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-95053,-2.546336032799612,-2.5770785182030695,-2.219434020498431,-0.3532415154788988,0.24157718194897243,1.3222082738658554,-1.8340804818608958,1.8074259041711502,NA,-0.3242597140432275
HSP41,91,Male,Heritage,Simultaneous,18,2,0,0,0,29,3,39,Intermediate,Intermediate,6,7,0,B,46P,41,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-5228,-2.546336032799612,-2.5770785182030695,-2.219434020498431,-0.3532415154788988,0.24157718194897243,-0.9771911575978636,0.6028720868435624,-0.8638432446159431,NA,-0.3242597140432275
HSP47,100,Male,Heritage,Simultaneous,20,2,0,0,0,30,3,34,Intermediate,Intermediate,14,11,0,B,50P,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,25,9386,-0.6102788838941221,0.04271400858900105,-1.0975223178288944,-0.3532415154788988,-0.5755221099372572,-0.9311205326332782,0.9993499586949062,-0.9401705846309546,NA,-0.3242597140432275
HSP47,100,Male,Heritage,Simultaneous,20,2,0,0,0,30,3,34,Intermediate,Intermediate,14,11,0,B,49P,11,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,25,-34938,-0.6102788838941221,0.04271400858900105,-1.0975223178288944,-0.3532415154788988,-0.5755221099372572,1.0723592237164175,-0.20316031856928995,0.17089413556788385,NA,-0.3242597140432275
HSP47,100,Male,Heritage,Simultaneous,20,2,0,0,0,30,3,34,Intermediate,Intermediate,14,11,0,B,48P,21,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,25,-11415,-0.6102788838941221,0.04271400858900105,-1.0975223178288944,-0.3532415154788988,-0.5755221099372572,-0.4862558073511307,0.4350187548917173,-0.1743062104921365,NA,-0.3242597140432275
HSP47,100,Male,Heritage,Simultaneous,20,2,0,0,0,30,3,34,Intermediate,Intermediate,14,11,0,B,47P,31,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,25,-95053,-0.6102788838941221,0.04271400858900105,-1.0975223178288944,-0.3532415154788988,-0.5755221099372572,1.3222082738658554,-1.8340804818608958,1.8074259041711502,NA,-0.3242597140432275
HSP47,100,Male,Heritage,Simultaneous,20,2,0,0,0,30,3,34,Intermediate,Intermediate,14,11,0,B,46P,41,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,25,-5228,-0.6102788838941221,0.04271400858900105,-1.0975223178288944,-0.3532415154788988,-0.5755221099372572,-0.9771911575978636,0.6028720868435624,-0.8638432446159431,NA,-0.3242597140432275
HSP51,105,Female,Heritage,Simultaneous,21,2,0,0,0,40,3,38,Intermediate,Intermediate,13,13,0,A,46P,9,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-5228,-0.44894078815199795,-0.2847600572600078,-0.5365664664941261,-0.3532415154788988,0.0781573235717265,-0.9771911575978636,0.6028720868435624,-0.8638432446159431,NA,-0.3242597140432275
HSP51,105,Female,Heritage,Simultaneous,21,2,0,0,0,40,3,38,Intermediate,Intermediate,13,13,0,A,47P,19,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-95053,-0.44894078815199795,-0.2847600572600078,-0.5365664664941261,-0.3532415154788988,0.0781573235717265,1.3222082738658554,-1.8340804818608958,1.8074259041711502,NA,-0.3242597140432275
HSP51,105,Female,Heritage,Simultaneous,21,2,0,0,0,40,3,38,Intermediate,Intermediate,13,13,0,A,48P,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-11415,-0.44894078815199795,-0.2847600572600078,-0.5365664664941261,-0.3532415154788988,0.0781573235717265,-0.4862558073511307,0.4350187548917173,-0.1743062104921365,NA,-0.3242597140432275
HSP51,105,Female,Heritage,Simultaneous,21,2,0,0,0,40,3,38,Intermediate,Intermediate,13,13,0,A,49P,39,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-34938,-0.44894078815199795,-0.2847600572600078,-0.5365664664941261,-0.3532415154788988,0.0781573235717265,1.0723592237164175,-0.20316031856928995,0.17089413556788385,NA,-0.3242597140432275
HSP51,105,Female,Heritage,Simultaneous,21,2,0,0,0,40,3,38,Intermediate,Intermediate,13,13,0,A,50P,49,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,9386,-0.44894078815199795,-0.2847600572600078,-0.5365664664941261,-0.3532415154788988,0.0781573235717265,-0.9311205326332782,0.9993499586949062,-0.9401705846309546,NA,-0.3242597140432275
HSP52,106,Female,Heritage,Simultaneous,21,2,0,0,0,35,2,43,Advanced,Native Range,13,12,0,A,46P,9,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,25,-5228,-0.6102788838941221,-0.2847600572600078,-0.8170443921615103,-0.3532415154788988,0.8952566154579561,-0.9771911575978636,0.6028720868435624,-0.8638432446159431,NA,-0.3242597140432275
HSP52,106,Female,Heritage,Simultaneous,21,2,0,0,0,35,2,43,Advanced,Native Range,13,12,0,A,47P,19,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,25,-95053,-0.6102788838941221,-0.2847600572600078,-0.8170443921615103,-0.3532415154788988,0.8952566154579561,1.3222082738658554,-1.8340804818608958,1.8074259041711502,NA,-0.3242597140432275
HSP52,106,Female,Heritage,Simultaneous,21,2,0,0,0,35,2,43,Advanced,Native Range,13,12,0,A,48P,29,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,25,-11415,-0.6102788838941221,-0.2847600572600078,-0.8170443921615103,-0.3532415154788988,0.8952566154579561,-0.4862558073511307,0.4350187548917173,-0.1743062104921365,NA,-0.3242597140432275
HSP52,106,Female,Heritage,Simultaneous,21,2,0,0,0,35,2,43,Advanced,Native Range,13,12,0,A,49P,39,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,25,-34938,-0.6102788838941221,-0.2847600572600078,-0.8170443921615103,-0.3532415154788988,0.8952566154579561,1.0723592237164175,-0.20316031856928995,0.17089413556788385,NA,-0.3242597140432275
HSP52,106,Female,Heritage,Simultaneous,21,2,0,0,0,35,2,43,Advanced,Native Range,13,12,0,A,50P,49,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,25,9386,-0.6102788838941221,-0.2847600572600078,-0.8170443921615103,-0.3532415154788988,0.8952566154579561,-0.9311205326332782,0.9993499586949062,-0.9401705846309546,NA,-0.3242597140432275
HSP56,114,Female,Heritage,Simultaneous,22,2,0,0,0,24,1,31,Intermediate,Intermediate,12,12,0,B,50P,1,NA,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,24,9386,-0.7716169796362463,-0.6122341231090166,-0.8170443921615103,-0.3532415154788988,-1.065781685068995,-0.9311205326332782,0.9993499586949062,-0.9401705846309546,NA,-0.3242597140432275
HSP56,114,Female,Heritage,Simultaneous,22,2,0,0,0,24,1,31,Intermediate,Intermediate,12,12,0,B,49P,11,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,24,-34938,-0.7716169796362463,-0.6122341231090166,-0.8170443921615103,-0.3532415154788988,-1.065781685068995,1.0723592237164175,-0.20316031856928995,0.17089413556788385,NA,-0.3242597140432275
HSP56,114,Female,Heritage,Simultaneous,22,2,0,0,0,24,1,31,Intermediate,Intermediate,12,12,0,B,48P,21,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,24,-11415,-0.7716169796362463,-0.6122341231090166,-0.8170443921615103,-0.3532415154788988,-1.065781685068995,-0.4862558073511307,0.4350187548917173,-0.1743062104921365,NA,-0.3242597140432275
HSP56,114,Female,Heritage,Simultaneous,22,2,0,0,0,24,1,31,Intermediate,Intermediate,12,12,0,B,47P,31,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,24,-95053,-0.7716169796362463,-0.6122341231090166,-0.8170443921615103,-0.3532415154788988,-1.065781685068995,1.3222082738658554,-1.8340804818608958,1.8074259041711502,NA,-0.3242597140432275
HSP56,114,Female,Heritage,Simultaneous,22,2,0,0,0,24,1,31,Intermediate,Intermediate,12,12,0,B,46P,41,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,24,-5228,-0.7716169796362463,-0.6122341231090166,-0.8170443921615103,-0.3532415154788988,-1.065781685068995,-0.9771911575978636,0.6028720868435624,-0.8638432446159431,NA,-0.3242597140432275
HSP58,116,Male,Heritage,Simultaneous,21,2,0,1,0,32,4,35,Intermediate,Intermediate,18,20,0,A,46P,9,NA,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-5228,1.487116360753492,1.3526102719850364,1.426779013177563,1.0008509605235467,-0.41210225156001123,-0.9771911575978636,0.6028720868435624,-0.8638432446159431,NA,-0.3242597140432275
HSP58,116,Male,Heritage,Simultaneous,21,2,0,1,0,32,4,35,Intermediate,Intermediate,18,20,0,A,47P,19,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-95053,1.487116360753492,1.3526102719850364,1.426779013177563,1.0008509605235467,-0.41210225156001123,1.3222082738658554,-1.8340804818608958,1.8074259041711502,NA,-0.3242597140432275
