Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,48P,29,NA,NA,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-11415,1.5008362887433204,1.6960766815027262,1.1756697294371312,-0.39993279005245347,0.727967544382293,-0.4863446617707579,0.43509824667034186,-0.17433806178714742,NA,0.30663511765315077
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-34938,1.5008362887433204,1.6960766815027262,1.1756697294371312,-0.39993279005245347,0.727967544382293,1.072555177893241,-0.20319744242863488,0.17092536336815695,NA,0.30663511765315077
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,9386,1.5008362887433204,1.6960766815027262,1.1756697294371312,-0.39993279005245347,0.727967544382293,-0.9312906780038411,0.9995325717542093,-0.9403423837341943,NA,0.30663511765315077
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,50P,1,NA,NA,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,29,9386,0.10350595094781537,-0.21200958518784058,0.36174453213450203,-0.39993279005245347,-1.6015285976410447,-0.9312906780038411,0.9995325717542093,-0.9403423837341943,NA,-0.27929185875414364
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,49P,11,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-34938,0.10350595094781537,-0.21200958518784058,0.36174453213450203,-0.39993279005245347,-1.6015285976410447,1.072555177893241,-0.20319744242863488,0.17092536336815695,NA,-0.27929185875414364
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,48P,21,NA,NA,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-11415,0.10350595094781537,-0.21200958518784058,0.36174453213450203,-0.39993279005245347,-1.6015285976410447,-0.4863446617707579,0.43509824667034186,-0.17433806178714742,NA,-0.27929185875414364
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,47P,31,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-95053,0.10350595094781537,-0.21200958518784058,0.36174453213450203,-0.39993279005245347,-1.6015285976410447,1.3224498834199718,-1.8344156267667286,1.8077561784368898,NA,-0.27929185875414364
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,46P,41,NA,NA,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-5228,0.10350595094781537,-0.21200958518784058,0.36174453213450203,-0.39993279005245347,-1.6015285976410447,-0.9773697215386136,0.6029822507708124,-0.864001096283705,NA,-0.27929185875414364
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,50P,1,NA,NA,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,22,9386,-0.9833065340042441,-0.8480383407513629,-0.99479746336988,-0.39993279005245347,-0.10399536348318472,-0.9312906780038411,0.9995325717542093,-0.9403423837341943,NA,0.0647644617922196
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,49P,11,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,22,-34938,-0.9833065340042441,-0.8480383407513629,-0.99479746336988,-0.39993279005245347,-0.10399536348318472,1.072555177893241,-0.20319744242863488,0.17092536336815695,NA,0.0647644617922196
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,48P,21,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,22,-11415,-0.9833065340042441,-0.8480383407513629,-0.99479746336988,-0.39993279005245347,-0.10399536348318472,-0.4863446617707579,0.43509824667034186,-0.17433806178714742,NA,0.0647644617922196
