Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
SBC10,64,Female,Comparison,Comparison,50,2,0,28,28,40,10,47,Advanced,Native Range,22,22,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,44,-95053,0.8282830727950333,0.7757755390498083,0.6754230728573158,1.3208584140935273,-0.43933438959675303,1.3201599251938183,-1.8312391471077527,1.8046258623594398,NA,0.3998651175742536
SBC10,64,Female,Comparison,Comparison,50,2,0,28,28,40,10,47,Advanced,Native Range,22,22,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,44,-5228,0.8282830727950333,0.7757755390498083,0.6754230728573158,1.3208584140935273,-0.43933438959675303,-0.9756773051666278,0.6019381248778854,-0.8625049893668032,NA,0.3998651175742536
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,46,-5228,1.1127439260781762,0.9993040841997531,0.9624778788216752,1.701444736798442,-0.43933438959675303,-0.9756773051666278,0.6019381248778854,-0.8625049893668032,NA,1.0322099546684216
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,46,-95053,1.1127439260781762,0.9993040841997531,0.9624778788216752,1.701444736798442,-0.43933438959675303,1.3201599251938183,-1.8312391471077527,1.8046258623594398,NA,1.0322099546684216
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,0,A,48P,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,46,-11415,1.1127439260781762,0.9993040841997531,0.9624778788216752,1.701444736798442,-0.43933438959675303,-0.48550250588044347,0.4343448292277307,-0.17403617747098057,NA,1.0322099546684216
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,46,-34938,1.1127439260781762,0.9993040841997531,0.9624778788216752,1.701444736798442,-0.43933438959675303,1.0706979380965476,-0.2028455851214835,0.1706293884909155,NA,1.0322099546684216
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,0,A,50P,49,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,46,9386,1.1127439260781762,0.9993040841997531,0.9624778788216752,1.701444736798442,-0.43933438959675303,-0.9296780522432945,0.9978017781236201,-0.9387140840125715,NA,1.0322099546684216
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,37,9386,-0.1673299136959668,-0.34186718669991606,0.10131346092859707,-0.8675129414597319,1.0544025350322126,-0.9296780522432945,0.9978017781236201,-0.9387140840125715,NA,-0.8648245566140825
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,0,B,49P,11,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,37,-34938,-0.1673299136959668,-0.34186718669991606,0.10131346092859707,-0.8675129414597319,1.0544025350322126,1.0706979380965476,-0.2028455851214835,0.1706293884909155,NA,-0.8648245566140825
SBC13,101,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,0,B,48P,21,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,37,-11415,-0.1673299136959668,-0.34186718669991606,0.10131346092859707,-0.8675129414597319,1.0544025350322126,-0.48550250588044347,0.4343448292277307,-0.17403617747098057,NA,-0.8648245566140825
