Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,48P,21,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,40,-11415,1.9527073184430546,1.994763056923752,1.8723014904367894,-0.26659225152173605,1.2400513185861595,-0.4871613620299462,0.435828890756234,-0.17463082112314904,NA,0.9595002211548639
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,40,-95053,1.9527073184430546,1.994763056923752,1.8723014904367894,-0.26659225152173605,1.2400513185861595,1.3246706236633625,-1.8374960917858874,1.8107918752493173,NA,0.9595002211548639
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,40,-5228,1.9527073184430546,1.994763056923752,1.8723014904367894,-0.26659225152173605,1.2400513185861595,-0.9790109816729329,0.6039948161368995,-0.8654519807587288,NA,0.9595002211548639
L2L11,49,Male,L2 Learner,L2 Learner,34,2,13,0,1,40,10,33,Intermediate,Intermediate,19,19,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-5228,1.749035107914444,1.7896460330755513,1.6741743485916265,-0.26659225152173605,-0.5106093664766539,-0.9790109816729329,0.6039948161368995,-0.8654519807587288,NA,0.14534674867454836
L2L11,49,Male,L2 Learner,L2 Learner,34,2,13,0,1,40,10,33,Intermediate,Intermediate,19,19,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-95053,1.749035107914444,1.7896460330755513,1.6741743485916265,-0.26659225152173605,-0.5106093664766539,1.3246706236633625,-1.8374960917858874,1.8107918752493173,NA,0.14534674867454836
L2L11,49,Male,L2 Learner,L2 Learner,34,2,13,0,1,40,10,33,Intermediate,Intermediate,19,19,0,A,48P,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-11415,1.749035107914444,1.7896460330755513,1.6741743485916265,-0.26659225152173605,-0.5106093664766539,-0.4871613620299462,0.435828890756234,-0.17463082112314904,NA,0.14534674867454836
L2L11,49,Male,L2 Learner,L2 Learner,34,2,13,0,1,40,10,33,Intermediate,Intermediate,19,19,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-34938,1.749035107914444,1.7896460330755513,1.6741743485916265,-0.26659225152173605,-0.5106093664766539,1.0743562793766825,-0.20353866423477876,0.17121239188833515,NA,0.14534674867454836
L2L11,49,Male,L2 Learner,L2 Learner,34,2,13,0,1,40,10,33,Intermediate,Intermediate,19,19,0,A,50P,49,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,9386,1.749035107914444,1.7896460330755513,1.6741743485916265,-0.26659225152173605,-0.5106093664766539,-0.9328545593371657,1.0012110491275326,-0.9419214652557747,NA,0.14534674867454836
L2L12,27,Female,L2 Learner,L2 Learner,30,2,14,0,0.583,33,2,43,Advanced,Advanced,17,19,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-5228,1.5453628973858333,1.3794119853791498,1.6741743485916265,-0.26659225152173605,0.9482745377423573,-0.9790109816729329,0.6039948161368995,-0.8654519807587288,NA,-0.19415524934974324
L2L12,27,Female,L2 Learner,L2 Learner,30,2,14,0,0.583,33,2,43,Advanced,Advanced,17,19,0,A,47P,19,NA,NA,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-95053,1.5453628973858333,1.3794119853791498,1.6741743485916265,-0.26659225152173605,0.9482745377423573,1.3246706236633625,-1.8374960917858874,1.8107918752493173,NA,-0.19415524934974324
L2L12,27,Female,L2 Learner,L2 Learner,30,2,14,0,0.583,33,2,43,Advanced,Advanced,17,19,0,A,48P,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-11415,1.5453628973858333,1.3794119853791498,1.6741743485916265,-0.26659225152173605,0.9482745377423573,-0.4871613620299462,0.435828890756234,-0.17463082112314904,NA,-0.19415524934974324
L2L12,27,Female,L2 Learner,L2 Learner,30,2,14,0,0.583,33,2,43,Advanced,Advanced,17,19,0,A,49P,39,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-34938,1.5453628973858333,1.3794119853791498,1.6741743485916265,-0.26659225152173605,0.9482745377423573,1.0743562793766825,-0.20353866423477876,0.17121239188833515,NA,-0.19415524934974324
L2L12,27,Female,L2 Learner,L2 Learner,30,2,14,0,0.583,33,2,43,Advanced,Advanced,17,19,0,A,50P,49,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,36,9386,1.5453628973858333,1.3794119853791498,1.6741743485916265,-0.26659225152173605,0.9482745377423573,-0.9328545593371657,1.0012110491275326,-0.9419214652557747,NA,-0.19415524934974324
L2L13,32,Female,L2 Learner,L2 Learner,24,2,14,0,0.416,40,3,41,Advanced,Advanced,8,8,0,A,46P,9,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,16,-5228,-0.4913592079002731,-0.46664122925465673,-0.5052242117051655,-0.26659225152173605,0.656497756898555,-0.9790109816729329,0.6039948161368995,-0.8654519807587288,NA,-0.3301188792539559
L2L13,32,Female,L2 Learner,L2 Learner,24,2,14,0,0.416,40,3,41,Advanced,Advanced,8,8,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,16,-95053,-0.4913592079002731,-0.46664122925465673,-0.5052242117051655,-0.26659225152173605,0.656497756898555,1.3246706236633625,-1.8374960917858874,1.8107918752493173,NA,-0.3301188792539559
L2L13,32,Female,L2 Learner,L2 Learner,24,2,14,0,0.416,40,3,41,Advanced,Advanced,8,8,0,A,48P,29,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,16,-11415,-0.4913592079002731,-0.46664122925465673,-0.5052242117051655,-0.26659225152173605,0.656497756898555,-0.4871613620299462,0.435828890756234,-0.17463082112314904,NA,-0.3301188792539559
L2L13,32,Female,L2 Learner,L2 Learner,24,2,14,0,0.416,40,3,41,Advanced,Advanced,8,8,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,16,-34938,-0.4913592079002731,-0.46664122925465673,-0.5052242117051655,-0.26659225152173605,0.656497756898555,1.0743562793766825,-0.20353866423477876,0.17121239188833515,NA,-0.3301188792539559
L2L13,32,Female,L2 Learner,L2 Learner,24,2,14,0,0.416,40,3,41,Advanced,Advanced,8,8,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,16,9386,-0.4913592079002731,-0.46664122925465673,-0.5052242117051655,-0.26659225152173605,0.656497756898555,-0.9328545593371657,1.0012110491275326,-0.9419214652557747,NA,-0.3301188792539559
L2L14,11,Male,L2 Learner,L2 Learner,20,2,10,0,0,26,2,29,Intermediate,Intermediate,6,6,0,B,50P,1,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,12,9386,-0.8987036289574943,-0.8768752769510582,-0.9014784953954914,-0.26659225152173605,-1.0941629281642584,-0.9328545593371657,1.0012110491275326,-0.9419214652557747,NA,-0.6688067238057671
L2L14,11,Male,L2 Learner,L2 Learner,20,2,10,0,0,26,2,29,Intermediate,Intermediate,6,6,0,B,49P,11,NA,NA,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,12,-34938,-0.8987036289574943,-0.8768752769510582,-0.9014784953954914,-0.26659225152173605,-1.0941629281642584,1.0743562793766825,-0.20353866423477876,0.17121239188833515,NA,-0.6688067238057671
L2L14,11,Male,L2 Learner,L2 Learner,20,2,10,0,0,26,2,29,Intermediate,Intermediate,6,6,0,B,48P,21,NA,NA,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,12,-11415,-0.8987036289574943,-0.8768752769510582,-0.9014784953954914,-0.26659225152173605,-1.0941629281642584,-0.4871613620299462,0.435828890756234,-0.17463082112314904,NA,-0.6688067238057671
L2L14,11,Male,L2 Learner,L2 Learner,20,2,10,0,0,26,2,29,Intermediate,Intermediate,6,6,0,B,47P,31,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,12,-95053,-0.8987036289574943,-0.8768752769510582,-0.9014784953954914,-0.26659225152173605,-1.0941629281642584,1.3246706236633625,-1.8374960917858874,1.8107918752493173,NA,-0.6688067238057671
L2L14,11,Male,L2 Learner,L2 Learner,20,2,10,0,0,26,2,29,Intermediate,Intermediate,6,6,0,B,46P,41,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,12,-5228,-0.8987036289574943,-0.8768752769510582,-0.9014784953954914,-0.26659225152173605,-1.0941629281642584,-0.9790109816729329,0.6039948161368995,-0.8654519807587288,NA,-0.6688067238057671
L2L15,1,Male,L2 Learner,L2 Learner,32,2,14,0,1,35,1,42,Advanced,Advanced,15,15,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-5228,0.9343462658000014,0.9691779376827484,0.8816657812109748,-0.26659225152173605,0.8023861473204561,-0.9790109816729329,0.6039948161368995,-0.8654519807587288,NA,0.14534674867454836
L2L15,1,Male,L2 Learner,L2 Learner,32,2,14,0,1,35,1,42,Advanced,Advanced,15,15,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-95053,0.9343462658000014,0.9691779376827484,0.8816657812109748,-0.26659225152173605,0.8023861473204561,1.3246706236633625,-1.8374960917858874,1.8107918752493173,NA,0.14534674867454836
L2L15,1,Male,L2 Learner,L2 Learner,32,2,14,0,1,35,1,42,Advanced,Advanced,15,15,0,A,48P,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-11415,0.9343462658000014,0.9691779376827484,0.8816657812109748,-0.26659225152173605,0.8023861473204561,-0.4871613620299462,0.435828890756234,-0.17463082112314904,NA,0.14534674867454836
L2L15,1,Male,L2 Learner,L2 Learner,32,2,14,0,1,35,1,42,Advanced,Advanced,15,15,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-34938,0.9343462658000014,0.9691779376827484,0.8816657812109748,-0.26659225152173605,0.8023861473204561,1.0743562793766825,-0.20353866423477876,0.17121239188833515,NA,0.14534674867454836
L2L15,1,Male,L2 Learner,L2 Learner,32,2,14,0,1,35,1,42,Advanced,Advanced,15,15,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,9386,0.9343462658000014,0.9691779376827484,0.8816657812109748,-0.26659225152173605,0.8023861473204561,-0.9328545593371657,1.0012110491275326,-0.9419214652557747,NA,0.14534674867454836
L2L16,57,Female,L2 Learner,L2 Learner,52,2,12,0,0.416,38,0,40,Advanced,Advanced,15,16,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,31,-5228,1.0361823710643068,0.9691779376827484,1.0797929230561376,-0.26659225152173605,0.5106093664766539,-0.9790109816729329,0.6039948161368995,-0.8654519807587288,NA,-0.3301188792539559
L2L16,57,Female,L2 Learner,L2 Learner,52,2,12,0,0.416,38,0,40,Advanced,Advanced,15,16,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,31,-95053,1.0361823710643068,0.9691779376827484,1.0797929230561376,-0.26659225152173605,0.5106093664766539,1.3246706236633625,-1.8374960917858874,1.8107918752493173,NA,-0.3301188792539559
L2L16,57,Female,L2 Learner,L2 Learner,52,2,12,0,0.416,38,0,40,Advanced,Advanced,15,16,0,A,48P,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,31,-11415,1.0361823710643068,0.9691779376827484,1.0797929230561376,-0.26659225152173605,0.5106093664766539,-0.4871613620299462,0.435828890756234,-0.17463082112314904,NA,-0.3301188792539559
L2L16,57,Female,L2 Learner,L2 Learner,52,2,12,0,0.416,38,0,40,Advanced,Advanced,15,16,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,31,-34938,1.0361823710643068,0.9691779376827484,1.0797929230561376,-0.26659225152173605,0.5106093664766539,1.0743562793766825,-0.20353866423477876,0.17121239188833515,NA,-0.3301188792539559
L2L16,57,Female,L2 Learner,L2 Learner,52,2,12,0,0.416,38,0,40,Advanced,Advanced,15,16,0,A,50P,49,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,31,9386,1.0361823710643068,0.9691779376827484,1.0797929230561376,-0.26659225152173605,0.5106093664766539,-0.9328545593371657,1.0012110491275326,-0.9419214652557747,NA,-0.3301188792539559
L2L17,56,Female,L2 Learner,L2 Learner,37,2,14,0,1,29,2,39,Intermediate,Intermediate,5,4,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,9,9386,-1.2042119447504103,-1.081992300799259,-1.2977327790858173,-0.26659225152173605,0.3647209760547528,-0.9328545593371657,1.0012110491275326,-0.9419214652557747,NA,0.14534674867454836
L2L17,56,Female,L2 Learner,L2 Learner,37,2,14,0,1,29,2,39,Intermediate,Intermediate,5,4,0,B,49P,11,NA,NA,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,9,-34938,-1.2042119447504103,-1.081992300799259,-1.2977327790858173,-0.26659225152173605,0.3647209760547528,1.0743562793766825,-0.20353866423477876,0.17121239188833515,NA,0.14534674867454836
L2L17,56,Female,L2 Learner,L2 Learner,37,2,14,0,1,29,2,39,Intermediate,Intermediate,5,4,0,B,48P,21,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,9,-11415,-1.2042119447504103,-1.081992300799259,-1.2977327790858173,-0.26659225152173605,0.3647209760547528,-0.4871613620299462,0.435828890756234,-0.17463082112314904,NA,0.14534674867454836
L2L17,56,Female,L2 Learner,L2 Learner,37,2,14,0,1,29,2,39,Intermediate,Intermediate,5,4,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,9,-95053,-1.2042119447504103,-1.081992300799259,-1.2977327790858173,-0.26659225152173605,0.3647209760547528,1.3246706236633625,-1.8374960917858874,1.8107918752493173,NA,0.14534674867454836
L2L17,56,Female,L2 Learner,L2 Learner,37,2,14,0,1,29,2,39,Intermediate,Intermediate,5,4,0,B,46P,41,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,9,-5228,-1.2042119447504103,-1.081992300799259,-1.2977327790858173,-0.26659225152173605,0.3647209760547528,-0.9790109816729329,0.6039948161368995,-0.8654519807587288,NA,0.14534674867454836
L2L18,24,Female,L2 Learner,L2 Learner,18,2,6,0,0,21,1,25,Intermediate,Intermediate,14,12,0,B,50P,1,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,9386,0.5270018447427801,0.7640609138345477,0.2872843556754861,-0.26659225152173605,-1.6777164898518628,-0.9328545593371657,1.0012110491275326,-0.9419214652557747,NA,-0.6688067238057671
L2L18,24,Female,L2 Learner,L2 Learner,18,2,6,0,0,21,1,25,Intermediate,Intermediate,14,12,0,B,49P,11,NA,NA,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-34938,0.5270018447427801,0.7640609138345477,0.2872843556754861,-0.26659225152173605,-1.6777164898518628,1.0743562793766825,-0.20353866423477876,0.17121239188833515,NA,-0.6688067238057671
L2L18,24,Female,L2 Learner,L2 Learner,18,2,6,0,0,21,1,25,Intermediate,Intermediate,14,12,0,B,48P,21,NA,NA,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-11415,0.5270018447427801,0.7640609138345477,0.2872843556754861,-0.26659225152173605,-1.6777164898518628,-0.4871613620299462,0.435828890756234,-0.17463082112314904,NA,-0.6688067238057671
L2L18,24,Female,L2 Learner,L2 Learner,18,2,6,0,0,21,1,25,Intermediate,Intermediate,14,12,0,B,47P,31,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-95053,0.5270018447427801,0.7640609138345477,0.2872843556754861,-0.26659225152173605,-1.6777164898518628,1.3246706236633625,-1.8374960917858874,1.8107918752493173,NA,-0.6688067238057671
L2L18,24,Female,L2 Learner,L2 Learner,18,2,6,0,0,21,1,25,Intermediate,Intermediate,14,12,0,B,46P,41,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-5228,0.5270018447427801,0.7640609138345477,0.2872843556754861,-0.26659225152173605,-1.6777164898518628,-0.9790109816729329,0.6039948161368995,-0.8654519807587288,NA,-0.6688067238057671
L2L19,19,Male,L2 Learner,L2 Learner,18,2,14,0,0,18,0,29,Intermediate,Intermediate,3,3,0,A,46P,9,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,6,-5228,-1.5097202605433264,-1.4922263484956604,-1.4958599209309802,-0.26659225152173605,-1.0941629281642584,-0.9790109816729329,0.6039948161368995,-0.8654519807587288,NA,-0.6688067238057671
L2L19,19,Male,L2 Learner,L2 Learner,18,2,14,0,0,18,0,29,Intermediate,Intermediate,3,3,0,A,47P,19,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,6,-95053,-1.5097202605433264,-1.4922263484956604,-1.4958599209309802,-0.26659225152173605,-1.0941629281642584,1.3246706236633625,-1.8374960917858874,1.8107918752493173,NA,-0.6688067238057671
L2L19,19,Male,L2 Learner,L2 Learner,18,2,14,0,0,18,0,29,Intermediate,Intermediate,3,3,0,A,48P,29,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,6,-11415,-1.5097202605433264,-1.4922263484956604,-1.4958599209309802,-0.26659225152173605,-1.0941629281642584,-0.4871613620299462,0.435828890756234,-0.17463082112314904,NA,-0.6688067238057671
L2L19,19,Male,L2 Learner,L2 Learner,18,2,14,0,0,18,0,29,Intermediate,Intermediate,3,3,0,A,49P,39,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,6,-34938,-1.5097202605433264,-1.4922263484956604,-1.4958599209309802,-0.26659225152173605,-1.0941629281642584,1.0743562793766825,-0.20353866423477876,0.17121239188833515,NA,-0.6688067238057671
L2L19,19,Male,L2 Learner,L2 Learner,18,2,14,0,0,18,0,29,Intermediate,Intermediate,3,3,0,A,50P,49,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,6,9386,-1.5097202605433264,-1.4922263484956604,-1.4958599209309802,-0.26659225152173605,-1.0941629281642584,-0.9328545593371657,1.0012110491275326,-0.9419214652557747,NA,-0.6688067238057671
L2L20,48,Female,L2 Learner,L2 Learner,19,2,11,0,0,33,2,27,Intermediate,Intermediate,11,12,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-5228,0.22149352894986415,0.14870984228994547,0.2872843556754861,-0.26659225152173605,-1.3859397090080605,-0.9790109816729329,0.6039948161368995,-0.8654519807587288,NA,-0.6688067238057671
L2L20,48,Female,L2 Learner,L2 Learner,19,2,11,0,0,33,2,27,Intermediate,Intermediate,11,12,0,A,47P,19,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-95053,0.22149352894986415,0.14870984228994547,0.2872843556754861,-0.26659225152173605,-1.3859397090080605,1.3246706236633625,-1.8374960917858874,1.8107918752493173,NA,-0.6688067238057671
L2L20,48,Female,L2 Learner,L2 Learner,19,2,11,0,0,33,2,27,Intermediate,Intermediate,11,12,0,A,48P,29,NA,NA,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-11415,0.22149352894986415,0.14870984228994547,0.2872843556754861,-0.26659225152173605,-1.3859397090080605,-0.4871613620299462,0.435828890756234,-0.17463082112314904,NA,-0.6688067238057671
L2L20,48,Female,L2 Learner,L2 Learner,19,2,11,0,0,33,2,27,Intermediate,Intermediate,11,12,0,A,49P,39,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,23,-34938,0.22149352894986415,0.14870984228994547,0.2872843556754861,-0.26659225152173605,-1.3859397090080605,1.0743562793766825,-0.20353866423477876,0.17121239188833515,NA,-0.6688067238057671
L2L20,48,Female,L2 Learner,L2 Learner,19,2,11,0,0,33,2,27,Intermediate,Intermediate,11,12,0,A,50P,49,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,23,9386,0.22149352894986415,0.14870984228994547,0.2872843556754861,-0.26659225152173605,-1.3859397090080605,-0.9328545593371657,1.0012110491275326,-0.9419214652557747,NA,-0.6688067238057671
L2L21,16,Female,L2 Learner,L2 Learner,20,2,14,0,0,26,1,29,Intermediate,Intermediate,9,7,0,B,50P,1,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,16,9386,-0.4913592079002731,-0.261524205406456,-0.7033513535503285,-0.26659225152173605,-1.0941629281642584,-0.9328545593371657,1.0012110491275326,-0.9419214652557747,NA,-0.6688067238057671
