Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP36,89,Male,Heritage,Sequential,25,2,0,0,0.75,30,3,45,Advanced,Native Range,9,11,0.75,B,10P,5,NA,NA,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,20,NA,-1.1003798288085178,-1.3045440855813168,-0.849221914381557,-1.1283802953267494,0.9964187691685596,1.5891856131688749,NA,NA,-1.0419110181138165,-0.14104097231399182
HSP36,89,Male,Heritage,Sequential,25,2,0,0,0.75,30,3,45,Advanced,Native Range,9,11,0.75,B,1P,50,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,20,NA,-1.1003798288085178,-1.3045440855813168,-0.849221914381557,-1.1283802953267494,0.9964187691685596,1.5891856131688749,NA,NA,1.0552741054901214,-0.14104097231399182
HSP41,91,Male,Heritage,Simultaneous,18,2,0,0,0,29,3,39,Intermediate,Intermediate,6,7,0,B,10P,5,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,13,NA,-2.0185775667546983,-2.096065216158745,-1.8354151052762684,-1.1283802953267494,-0.044999557317289836,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP41,91,Male,Heritage,Simultaneous,18,2,0,0,0,29,3,39,Intermediate,Intermediate,6,7,0,B,1P,50,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,13,NA,-2.0185775667546983,-2.096065216158745,-1.8354151052762684,-1.1283802953267494,-0.044999557317289836,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,0,B,10P,5,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,26,NA,-0.31335319628322034,-0.24918257814474593,-0.35612531893420135,0.310970947530994,-1.780696768127039,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,0,B,1P,50,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,26,NA,-0.31335319628322034,-0.24918257814474593,-0.35612531893420135,0.310970947530994,-1.780696768127039,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,0,B,10P,5,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,28,NA,-0.05101098544145452,0.014657798714396765,-0.10957702121052353,0.7907546951502419,0.8228490480875847,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,0,B,1P,50,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,28,NA,-0.05101098544145452,0.014657798714396765,-0.10957702121052353,0.7907546951502419,0.8228490480875847,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,35,Intermediate,Intermediate,15,15,0,A,1P,1,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,30,NA,0.21133122540031132,0.27849817557353945,0.1369712765131543,0.310970947530994,-0.7392784416411895,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,35,Intermediate,Intermediate,15,15,0,A,10P,46,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,30,NA,0.21133122540031132,0.27849817557353945,0.1369712765131543,0.310970947530994,-0.7392784416411895,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP47,100,Male,Heritage,Simultaneous,20,2,0,0,0,30,3,34,Intermediate,Intermediate,14,11,0,B,10P,5,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,25,NA,-0.4445243017041033,0.014657798714396765,-0.849221914381557,-1.1283802953267494,-0.9128481627221644,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP47,100,Male,Heritage,Simultaneous,20,2,0,0,0,30,3,34,Intermediate,Intermediate,14,11,0,B,1P,50,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,25,NA,-0.4445243017041033,0.014657798714396765,-0.849221914381557,-1.1283802953267494,-0.9128481627221644,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,0,B,10P,5,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,22,NA,-0.838037617966752,-0.7768633318630314,-0.849221914381557,0.7907546951502419,-0.9128481627221644,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,0,B,1P,50,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,22,NA,-0.838037617966752,-0.7768633318630314,-0.849221914381557,0.7907546951502419,-0.9128481627221644,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,0,A,1P,1,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,37,NA,1.1295289633464918,1.3338596830101104,0.8766161696841878,0.7907546951502419,1.6906976534924594,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,0,A,10P,46,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,37,NA,1.1295289633464918,1.3338596830101104,0.8766161696841878,0.7907546951502419,1.6906976534924594,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP50,104,Male,Heritage,Sequential,20,2,0,4,4,33,3,44,Advanced,Advanced,12,14,0,B,10P,5,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,26,NA,-0.31335319628322034,-0.5130229550038886,-0.10957702121052353,0.7907546951502419,0.8228490480875847,1.5891856131688749,NA,NA,-1.0419110181138165,1.385677749767397
HSP50,104,Male,Heritage,Sequential,20,2,0,4,4,33,3,44,Advanced,Advanced,12,14,0,B,1P,50,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,26,NA,-0.31335319628322034,-0.5130229550038886,-0.10957702121052353,0.7907546951502419,0.8228490480875847,1.5891856131688749,NA,NA,1.0552741054901214,1.385677749767397
HSP51,105,Female,Heritage,Simultaneous,21,2,0,0,0,40,3,38,Intermediate,Intermediate,13,13,0,A,1P,1,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,26,NA,-0.31335319628322034,-0.24918257814474593,-0.35612531893420135,-1.1283802953267494,-0.21856927839826476,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP51,105,Female,Heritage,Simultaneous,21,2,0,0,0,40,3,38,Intermediate,Intermediate,13,13,0,A,10P,46,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,26,NA,-0.31335319628322034,-0.24918257814474593,-0.35612531893420135,-1.1283802953267494,-0.21856927839826476,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP52,106,Female,Heritage,Simultaneous,21,2,0,0,0,35,2,43,Advanced,Native Range,13,12,0,A,1P,1,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,25,NA,-0.4445243017041033,-0.24918257814474593,-0.6026736166578792,-1.1283802953267494,0.6492793270066098,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP52,106,Female,Heritage,Simultaneous,21,2,0,0,0,35,2,43,Advanced,Native Range,13,12,0,A,10P,46,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,25,NA,-0.4445243017041033,-0.24918257814474593,-0.6026736166578792,-1.1283802953267494,0.6492793270066098,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP53,108,Female,Heritage,Sequential,19,3,0,5,0,40,5,43,Advanced,Advanced,21,21,0,B,10P,5,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,42,NA,1.7853844904509064,1.8615404367283956,1.6162610628552212,1.2705384427694897,0.6492793270066098,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP53,108,Female,Heritage,Sequential,19,3,0,5,0,40,5,43,Advanced,Advanced,21,21,0,B,1P,50,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,42,NA,1.7853844904509064,1.8615404367283956,1.6162610628552212,1.2705384427694897,0.6492793270066098,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,1P,1,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,43,NA,1.9165555958717893,1.8615404367283956,1.8628093605788991,0.7907546951502419,0.6492793270066098,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,10P,46,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,43,NA,1.9165555958717893,1.8615404367283956,1.8628093605788991,0.7907546951502419,0.6492793270066098,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP56,114,Female,Heritage,Simultaneous,22,2,0,0,0,24,1,31,Intermediate,Intermediate,12,12,0,B,10P,5,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,24,NA,-0.5756954071249862,-0.5130229550038886,-0.6026736166578792,-1.1283802953267494,-1.4335573259650891,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP56,114,Female,Heritage,Simultaneous,22,2,0,0,0,24,1,31,Intermediate,Intermediate,12,12,0,B,1P,50,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,24,NA,-0.5756954071249862,-0.5130229550038886,-0.6026736166578792,-1.1283802953267494,-1.4335573259650891,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,10P,5,1,NA,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,27,NA,-0.18218209086233744,-0.5130229550038886,0.1369712765131543,1.2705384427694897,-0.21856927839826476,1.5891856131688749,NA,NA,-1.0419110181138165,1.8554373565616709
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,1P,50,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,27,NA,-0.18218209086233744,-0.5130229550038886,0.1369712765131543,1.2705384427694897,-0.21856927839826476,1.5891856131688749,NA,NA,1.0552741054901214,1.8554373565616709
HSP58,116,Male,Heritage,Simultaneous,21,2,0,1,0,32,4,35,Intermediate,Intermediate,18,20,0,A,1P,1,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,38,NA,1.2607000687673746,1.0700193061509675,1.3697127651315435,-0.6485965477075015,-0.7392784416411895,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP58,116,Male,Heritage,Simultaneous,21,2,0,1,0,32,4,35,Intermediate,Intermediate,18,20,0,A,10P,46,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,38,NA,1.2607000687673746,1.0700193061509675,1.3697127651315435,-0.6485965477075015,-0.7392784416411895,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP59,117,Female,Heritage,Simultaneous,35,3,0,0,10.5,40,5,48,Advanced,Native Range,16,18,0.66,A,1P,1,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,34,NA,0.7360156470838429,0.5423385524326821,0.8766161696841878,-1.1283802953267494,1.5171279324114844,1.5891856131688749,NA,NA,1.0552741054901214,4.439115193930175
HSP59,117,Female,Heritage,Simultaneous,35,3,0,0,10.5,40,5,48,Advanced,Native Range,16,18,0.66,A,10P,46,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,34,NA,0.7360156470838429,0.5423385524326821,0.8766161696841878,-1.1283802953267494,1.5171279324114844,1.5891856131688749,NA,NA,-1.0419110181138165,4.439115193930175
HSP60,118,Female,Heritage,Sequential,24,2,0,3,0,40,3,39,Intermediate,Intermediate,12,8,0,A,1P,1,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,20,NA,-1.1003798288085178,-0.5130229550038886,-1.5888668075525905,0.310970947530994,-0.044999557317289836,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP60,118,Female,Heritage,Sequential,24,2,0,3,0,40,3,39,Intermediate,Intermediate,12,8,0,A,10P,46,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,20,NA,-1.1003798288085178,-0.5130229550038886,-1.5888668075525905,0.310970947530994,-0.044999557317289836,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP61,119,Female,Heritage,Sequential,19,2,0,4,0,25,4,29,Intermediate,Intermediate,8,8,0,A,1P,1,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,16,NA,-1.6250642504920496,-1.5683844624404595,-1.5888668075525905,0.7907546951502419,-1.780696768127039,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP61,119,Female,Heritage,Sequential,19,2,0,4,0,25,4,29,Intermediate,Intermediate,8,8,0,A,10P,46,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,16,NA,-1.6250642504920496,-1.5683844624404595,-1.5888668075525905,0.7907546951502419,-1.780696768127039,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP62,123,Female,Heritage,Sequential,21,2,0,4,4,40,4,48,Advanced,Native Range,16,17,4,B,10P,5,1,NA,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,33,NA,0.6048445416629601,0.5423385524326821,0.63006787196051,0.7907546951502419,1.5171279324114844,1.5891856131688749,NA,NA,-1.0419110181138165,1.385677749767397
HSP62,123,Female,Heritage,Sequential,21,2,0,4,4,40,4,48,Advanced,Native Range,16,17,4,B,1P,50,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,33,NA,0.6048445416629601,0.5423385524326821,0.63006787196051,0.7907546951502419,1.5171279324114844,1.5891856131688749,NA,NA,1.0552741054901214,1.385677749767397
HSP63,125,Male,Heritage,Simultaneous,34,2,0,4,0,37,2,40,Advanced,Native Range,9,9,0,B,10P,5,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,18,NA,-1.3627220396502837,-1.3045440855813168,-1.3423185098289128,0.7907546951502419,0.12857016376368507,1.5891856131688749,NA,NA,-1.0419110181138165,-0.49336067740969697
HSP63,125,Male,Heritage,Simultaneous,34,2,0,4,0,37,2,40,Advanced,Native Range,9,9,0,B,1P,50,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#03: dejar,696519,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,18,NA,-1.3627220396502837,-1.3045440855813168,-1.3423185098289128,0.7907546951502419,0.12857016376368507,1.5891856131688749,NA,NA,1.0552741054901214,-0.49336067740969697
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,5P,10,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,23,NA,-0.7068665125458691,-1.040703708722174,-0.35612531893420135,-1.1283802953267494,0.9964187691685596,-0.047522333545255396,NA,NA,0.4704287420888807,-0.3759207757111286
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,9P,15,0,0,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,23,NA,-0.7068665125458691,-1.040703708722174,-0.35612531893420135,-1.1283802953267494,0.9964187691685596,-0.047522333545255396,NA,NA,-0.8636707878752912,-0.3759207757111286
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,5P,10,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,25,NA,-0.4445243017041033,-0.5130229550038886,-0.35612531893420135,-1.1283802953267494,-0.21856927839826476,-0.047522333545255396,NA,NA,0.4704287420888807,-0.49336067740969697
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,9P,15,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,25,NA,-0.4445243017041033,-0.5130229550038886,-0.35612531893420135,-1.1283802953267494,-0.21856927839826476,-0.047522333545255396,NA,NA,-0.8636707878752912,-0.49336067740969697
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,5P,10,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,43,NA,1.9165555958717893,1.8615404367283956,1.8628093605788991,0.310970947530994,0.12857016376368507,-0.047522333545255396,NA,NA,0.4704287420888807,-0.49336067740969697
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,9P,15,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,43,NA,1.9165555958717893,1.8615404367283956,1.8628093605788991,0.310970947530994,0.12857016376368507,-0.047522333545255396,NA,NA,-0.8636707878752912,-0.49336067740969697
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,9P,36,0,0,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,31,NA,0.34250233082119425,0.27849817557353945,0.38351957423683214,-1.1283802953267494,0.12857016376368507,-0.047522333545255396,NA,NA,-0.8636707878752912,-0.33834000716758666
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,5P,41,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,31,NA,0.34250233082119425,0.27849817557353945,0.38351957423683214,-1.1283802953267494,0.12857016376368507,-0.047522333545255396,NA,NA,0.4704287420888807,-0.33834000716758666
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,9P,36,0,0,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,33,NA,0.6048445416629601,-0.5130229550038886,1.6162610628552212,-1.1283802953267494,0.12857016376368507,-0.047522333545255396,NA,NA,-0.8636707878752912,-0.49336067740969697
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,5P,41,0,0,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,33,NA,0.6048445416629601,-0.5130229550038886,1.6162610628552212,-1.1283802953267494,0.12857016376368507,-0.047522333545255396,NA,NA,0.4704287420888807,-0.49336067740969697
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,9P,36,0,0,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,40,NA,1.5230422796091405,1.597700059869253,1.3697127651315435,-1.1283802953267494,1.6906976534924594,-0.047522333545255396,NA,NA,-0.8636707878752912,-0.49336067740969697
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,5P,41,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,40,NA,1.5230422796091405,1.597700059869253,1.3697127651315435,-1.1283802953267494,1.6906976534924594,-0.047522333545255396,NA,NA,0.4704287420888807,-0.49336067740969697
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,5P,10,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#05: tomar,506707,Mood,Subjunctive,EMPT,Production,Frequent,Frequent,A,[+F/+F],Herencia,Producción,23,NA,-0.7068665125458691,-0.7768633318630314,-0.6026736166578792,2.2301059380079855,-0.044999557317289836,-0.047522333545255396,NA,NA,0.4704287420888807,2.794956570150218
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,9P,15,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#07: prestar,73724,Mood,Subjunctive,EMPT,Production,Frequent,Infrequent,B,[+F/–F],Herencia,Producción,23,NA,-0.7068665125458691,-0.7768633318630314,-0.6026736166578792,2.2301059380079855,-0.044999557317289836,-0.047522333545255396,NA,NA,-0.8636707878752912,2.794956570150218
