Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,26C,44,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,43,-4995,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.6645746654842253,-0.35443827631170477,-0.6506565732045942,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,31C,47,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,43,-5228,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.6603217843555218,-0.35471473372227424,-0.6430284079755506,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,21C,49,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,43,-95053,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.5213660078384149,-0.4612932182905304,-0.3243819248367065,NA,-0.6895372832939998
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,21C,2,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,27,-95053,-0.15939168978802032,-0.490233322879606,0.16889821817208048,0.5332970651384614,-0.5278615292368181,-0.5213660078384149,-0.4612932182905304,-0.3243819248367065,NA,1.2406735623458842
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,31C,5,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,27,-5228,-0.15939168978802032,-0.490233322879606,0.16889821817208048,0.5332970651384614,-0.5278615292368181,-0.6603217843555218,-0.35471473372227424,-0.6430284079755506,NA,1.2406735623458842
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,26C,7,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,27,-4995,-0.15939168978802032,-0.490233322879606,0.16889821817208048,0.5332970651384614,-0.5278615292368181,-0.6645746654842253,-0.35443827631170477,-0.6506565732045942,NA,1.2406735623458842
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,37C,10,0,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,27,1306223,-0.15939168978802032,-0.490233322879606,0.16889821817208048,0.5332970651384614,-0.5278615292368181,1.9916513533065683,1.2013382600492157,1.0915482804868528,NA,1.2406735623458842
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,22C,12,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,27,-34938,-0.15939168978802032,-0.490233322879606,0.16889821817208048,0.5332970651384614,-0.5278615292368181,-0.53646471939784,-0.3899660198511124,-0.5195981548624987,NA,1.2406735623458842
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,32C,15,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,27,-34938,-0.15939168978802032,-0.490233322879606,0.16889821817208048,0.5332970651384614,-0.5278615292368181,-0.53646471939784,-0.3899660198511124,-0.5195981548624987,NA,1.2406735623458842
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,27C,17,0,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,27,1306223,-0.15939168978802032,-0.490233322879606,0.16889821817208048,0.5332970651384614,-0.5278615292368181,1.9916513533065683,1.2013382600492157,1.0915482804868528,NA,1.2406735623458842
