Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-5228,0.18720089444008114,0.1979251790663515,0.17313871274795792,-0.09962725175798327,0.8558121345769228,-0.9783958317650888,0.6036153031769428,-0.8649081842986548,NA,-0.6821826065513742
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-95053,0.18720089444008114,0.1979251790663515,0.17313871274795792,-0.09962725175798327,0.8558121345769228,1.3238382826300905,-1.836341522968289,1.8096540857086105,NA,-0.6821826065513742
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,48P,29,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-11415,0.18720089444008114,0.1979251790663515,0.17313871274795792,-0.09962725175798327,0.8558121345769228,-0.4868552599814831,0.4355550428556452,-0.17452109392342235,NA,-0.6821826065513742
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,49P,39,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-34938,0.18720089444008114,0.1979251790663515,0.17313871274795792,-0.09962725175798327,0.8558121345769228,1.0736812203848813,-0.20341077313560765,0.17110481261796587,NA,-0.6821826065513742
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,50P,49,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,9386,0.18720089444008114,0.1979251790663515,0.17313871274795792,-0.09962725175798327,0.8558121345769228,-0.9322684112683998,1.0005819500713087,-0.9413296201044993,NA,-0.6821826065513742
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,9386,0.41325480470734893,0.42412538371361036,0.39475626506534406,-0.09962725175798327,0.658790635969286,-0.9322684112683998,1.0005819500713087,-0.9413296201044993,NA,1.1185196094566432
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,49P,11,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-34938,0.41325480470734893,0.42412538371361036,0.39475626506534406,-0.09962725175798327,0.658790635969286,1.0736812203848813,-0.20341077313560765,0.17110481261796587,NA,1.1185196094566432
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,48P,21,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-11415,0.41325480470734893,0.42412538371361036,0.39475626506534406,-0.09962725175798327,0.658790635969286,-0.4868552599814831,0.4355550428556452,-0.17452109392342235,NA,1.1185196094566432
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,47P,31,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-95053,0.41325480470734893,0.42412538371361036,0.39475626506534406,-0.09962725175798327,0.658790635969286,1.3238382826300905,-1.836341522968289,1.8096540857086105,NA,1.1185196094566432
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-5228,0.41325480470734893,0.42412538371361036,0.39475626506534406,-0.09962725175798327,0.658790635969286,-0.9783958317650888,0.6036153031769428,-0.8649081842986548,NA,1.1185196094566432
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,9386,-1.7342573428316952,-1.6116764581117193,-1.8214192581085171,-0.09962725175798327,0.26474763875401214,-0.9322684112683998,1.0005819500713087,-0.9413296201044993,NA,-0.585578410413605
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,49P,11,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-34938,-1.7342573428316952,-1.6116764581117193,-1.8214192581085171,-0.09962725175798327,0.26474763875401214,1.0736812203848813,-0.20341077313560765,0.17110481261796587,NA,-0.585578410413605
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,48P,21,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-11415,-1.7342573428316952,-1.6116764581117193,-1.8214192581085171,-0.09962725175798327,0.26474763875401214,-0.4868552599814831,0.4355550428556452,-0.17452109392342235,NA,-0.585578410413605
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-95053,-1.7342573428316952,-1.6116764581117193,-1.8214192581085171,-0.09962725175798327,0.26474763875401214,1.3238382826300905,-1.836341522968289,1.8096540857086105,NA,-0.585578410413605
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-5228,-1.7342573428316952,-1.6116764581117193,-1.8214192581085171,-0.09962725175798327,0.26474763875401214,-0.9783958317650888,0.6036153031769428,-0.8649081842986548,NA,-0.585578410413605
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,11,9386,-1.960311253098963,-2.064076867406237,-1.8214192581085171,-0.09962725175798327,-1.7054673473223572,-0.9322684112683998,1.0005819500713087,-0.9413296201044993,NA,0.4770677471018558
